"dateTime","high","low","close","usd_volume","numberOfTrades","taker_buy","symbol"
2021-05-07 00:00:00,3536.18,3458,3493.86,152992067.732421,70236,76368836.3448872,"ETHUSDT"
2021-05-07 01:00:00,3505.55,3450,3460.32,133289353.213865,56292,60558992.9376551,"ETHUSDT"
2021-05-07 02:00:00,3473.72,3401.06,3432.27,156894245.59984,89333,76215860.2772973,"ETHUSDT"
2021-05-07 03:00:00,3448.03,3398.29,3424.01,136549002.626539,72128,64503063.8665099,"ETHUSDT"
2021-05-07 04:00:00,3425,3353.23,3420.93,171878383.049245,83085,83471303.9778082,"ETHUSDT"
2021-05-07 05:00:00,3425.92,3397.96,3413.24,71932561.6173285,37080,35758147.3627377,"ETHUSDT"
2021-05-07 06:00:00,3448,3398,3439.72,100558176.307555,42294,48165657.0452636,"ETHUSDT"
2021-05-07 07:00:00,3480,3422.56,3434.17,112279210.072519,55280,58905962.2957056,"ETHUSDT"
2021-05-07 08:00:00,3443.32,3408.04,3434.88,77201048.0754429,43060,39349933.9280396,"ETHUSDT"
2021-05-07 09:00:00,3471.15,3431.23,3462.98,83070503.4111688,41341,41662227.9084465,"ETHUSDT"
2021-05-07 10:00:00,3475.9,3446.85,3447.89,71545233.4059199,36297,31785849.6542613,"ETHUSDT"
2021-05-07 11:00:00,3468.88,3425.13,3443.48,68178731.9261713,38877,34111150.3784135,"ETHUSDT"
2021-05-07 12:00:00,3498.7,3423,3493.46,133548841.572111,64981,68610177.8975236,"ETHUSDT"
2021-05-07 13:00:00,3515,3477.81,3494.99,113852169.656061,61420,58129397.4795053,"ETHUSDT"
2021-05-07 14:00:00,3506,3472,3503.21,105631004.865418,68030,50330497.9133843,"ETHUSDT"
2021-05-07 15:00:00,3570,3495.46,3560.93,164466365.806201,86806,89833014.7904595,"ETHUSDT"
2021-05-07 16:00:00,3587,3532.03,3546.44,192614338.886779,100605,95089293.3504333,"ETHUSDT"
2021-05-07 17:00:00,3570,3522,3534.76,96639509.1847003,48085,44453938.3382063,"ETHUSDT"
2021-05-07 18:00:00,3538.14,3512.62,3526.06,75349610.1854804,40166,34508024.1619361,"ETHUSDT"
2021-05-07 19:00:00,3533.76,3498.28,3512.59,80264083.2363069,44498,40292900.8945337,"ETHUSDT"
2021-05-07 20:00:00,3525.62,3476.04,3497.2,65333409.6876084,39687,30904792.378563,"ETHUSDT"
2021-05-07 21:00:00,3497.8,3455.7,3475.89,74568224.9553521,54555,37838873.6258636,"ETHUSDT"
2021-05-07 22:00:00,3499,3421.11,3443,134021022.433709,69279,62750683.3263382,"ETHUSDT"
2021-05-07 23:00:00,3489,3438.59,3479.53,69083570.9619033,39117,33901319.2742261,"ETHUSDT"
2021-05-08 00:00:00,3524,3449.27,3523.02,101662383.551207,52204,49556109.8027005,"ETHUSDT"
2021-05-08 01:00:00,3556.77,3516.43,3528.17,77345053.93354,45417,38387677.4157341,"ETHUSDT"
2021-05-08 02:00:00,3548.17,3509.86,3531.41,65588961.2320178,31775,30132256.6651283,"ETHUSDT"
2021-05-08 03:00:00,3542.85,3522.04,3532.1,48995058.7617669,25396,23683561.8118165,"ETHUSDT"
2021-05-08 04:00:00,3580,3524,3562.84,114954224.292376,54261,57903300.3983301,"ETHUSDT"
2021-05-08 05:00:00,3564.45,3527.08,3535.39,103008953.252407,40525,51032011.4562921,"ETHUSDT"
2021-05-08 06:00:00,3541.32,3507.9,3522.14,102100316.103344,43185,51721703.1581362,"ETHUSDT"
2021-05-08 07:00:00,3546.89,3506.22,3527.87,122776121.023941,63310,63381487.4139387,"ETHUSDT"
2021-05-08 08:00:00,3584,3525.21,3556.13,190518991.134588,101990,97433472.3610518,"ETHUSDT"
2021-05-08 09:00:00,3573.93,3536.84,3562.54,127684124.87546,46527,65092552.2355672,"ETHUSDT"
2021-05-08 10:00:00,3567.57,3525,3535.53,96977307.9548481,40035,46427861.9703374,"ETHUSDT"
2021-05-08 11:00:00,3550,3523.03,3540.24,83651950.7958921,35174,41759438.9474262,"ETHUSDT"
2021-05-08 12:00:00,3572.41,3526.38,3562.97,119426781.268806,49481,61306794.2783154,"ETHUSDT"
2021-05-08 13:00:00,3651.8,3555.17,3644.12,304661675.629743,136686,164766225.691246,"ETHUSDT"
2021-05-08 14:00:00,3676.29,3640.82,3669.12,230475266.00524,111247,117702018.603316,"ETHUSDT"
2021-05-08 15:00:00,3680.12,3605.18,3631.16,286279880.842863,130051,139807364.167583,"ETHUSDT"
2021-05-08 16:00:00,3830,3631.75,3780.8,546126072.02426,272389,282206184.1001,"ETHUSDT"
2021-05-08 17:00:00,3838.36,3760.55,3833.52,320249158.165059,182701,152412641.455443,"ETHUSDT"
2021-05-08 18:00:00,3847,3800.68,3815.15,183861096.546956,114754,90295507.8574034,"ETHUSDT"
2021-05-08 19:00:00,3831,3774.44,3811.84,138026112.861601,122495,61758915.909286,"ETHUSDT"
2021-05-08 20:00:00,3864.31,3801.19,3845.28,154685044.044011,85101,84725375.5468735,"ETHUSDT"
2021-05-08 21:00:00,3900,3837.77,3899.68,148891424.306517,103330,88253611.5754284,"ETHUSDT"
2021-05-08 22:00:00,3958.33,3837.37,3875.79,365120660.446655,186750,195647590.413096,"ETHUSDT"
2021-05-08 23:00:00,3911.52,3841.18,3910.26,137831144.869297,72183,73041285.8690556,"ETHUSDT"
2021-05-09 00:00:00,3912.45,3827,3835.21,179378431.403821,112066,94191204.919457,"ETHUSDT"
2021-05-09 01:00:00,3893.54,3815.02,3883.55,128420555.27829,94208,65230675.0679484,"ETHUSDT"
2021-05-09 02:00:00,3883.85,3853.72,3876.94,84920408.4819162,45069,40466906.6558945,"ETHUSDT"
2021-05-09 03:00:00,3958,3870,3870.09,216995976.420785,103836,110921862.128664,"ETHUSDT"
2021-05-09 04:00:00,3913.69,3819.99,3896.88,280451083.168357,148277,143843640.053887,"ETHUSDT"
2021-05-09 05:00:00,3938.32,3877.06,3918.38,156638736.948456,83705,81108780.005754,"ETHUSDT"
2021-05-09 06:00:00,3982.26,3902.5,3961.57,191074465.921718,95049,99576424.0601591,"ETHUSDT"
2021-05-09 07:00:00,3983.65,3928.64,3937.76,147734452.574637,82193,74159178.0853004,"ETHUSDT"
2021-05-09 08:00:00,3966.57,3907.07,3921.49,182431130.338795,77048,105315615.752967,"ETHUSDT"
2021-05-09 09:00:00,3937.54,3874.08,3908.64,203104847.563861,98910,95416737.8972817,"ETHUSDT"
2021-05-09 10:00:00,3923.36,3855,3915.7,174570466.053337,89624,85313543.2494521,"ETHUSDT"
2021-05-09 11:00:00,3928.41,3851.4,3851.98,128685092.781637,86070,61644469.658419,"ETHUSDT"
2021-05-09 12:00:00,3859.69,3726.08,3747.96,384397596.008091,172537,180674563.693705,"ETHUSDT"
2021-05-09 13:00:00,3839.43,3744.43,3833.63,202773208.516749,127032,103740592.471784,"ETHUSDT"
2021-05-09 14:00:00,3855.28,3788.28,3836.64,148438484.118148,107602,74331030.6907628,"ETHUSDT"
2021-05-09 15:00:00,3880.94,3813.82,3878.46,134023197.491398,86902,62652477.8979296,"ETHUSDT"
2021-05-09 16:00:00,3970,3878.21,3925.56,272263009.91969,129963,130011005.46907,"ETHUSDT"
2021-05-09 17:00:00,3938.23,3883,3911.79,111845201.161447,81318,55327486.2930996,"ETHUSDT"
2021-05-09 18:00:00,3928.74,3880.32,3899.32,94313075.5814522,78319,49665978.4612026,"ETHUSDT"
2021-05-09 19:00:00,3906.79,3841.19,3862.96,115560941.674498,101674,54509673.3883536,"ETHUSDT"
2021-05-09 20:00:00,3915,3853.74,3904.99,98344323.7680488,77321,54440563.8201303,"ETHUSDT"
2021-05-09 21:00:00,3941.73,3896.22,3904.87,77344592.6129178,93940,39887306.9780042,"ETHUSDT"
2021-05-09 22:00:00,3911.74,3867.32,3885.55,89869533.3824258,73842,42742888.6828557,"ETHUSDT"
2021-05-09 23:00:00,3932.79,3880.9,3923.95,81460231.4932321,42798,41731938.9762662,"ETHUSDT"
2021-05-10 00:00:00,3932.64,3891.85,3909.44,95118967.3672026,59846,47874380.7330171,"ETHUSDT"
2021-05-10 01:00:00,3949.52,3885.91,3928.23,99355073.424627,50647,46855780.7687125,"ETHUSDT"
2021-05-10 02:00:00,3979,3928.22,3974.73,113125814.606327,55438,63613580.6406875,"ETHUSDT"
2021-05-10 03:00:00,4073.34,3973.92,4054.58,321561909.27517,160354,180884201.133188,"ETHUSDT"
2021-05-10 04:00:00,4095.74,4029.12,4094.29,190637331.272772,86214,96079970.9605805,"ETHUSDT"
2021-05-10 05:00:00,4142.85,4070.42,4127.82,266548605.70417,125876,132198684.954565,"ETHUSDT"
2021-05-10 06:00:00,4138.06,4092.35,4113.02,143671892.282226,70846,74950336.1768077,"ETHUSDT"
2021-05-10 07:00:00,4141,4092.46,4105.85,170634199.988659,113404,78038457.1540376,"ETHUSDT"
2021-05-10 08:00:00,4165.99,4053.15,4164.83,216299397.42915,136175,116469440.515625,"ETHUSDT"
2021-05-10 09:00:00,4168.71,4089,4104.8,227691167.649628,102465,104282427.443092,"ETHUSDT"
2021-05-10 10:00:00,4117.3,4017.65,4035.88,205399529.049485,102286,97004409.8251595,"ETHUSDT"
2021-05-10 11:00:00,4088.43,3979,4066.18,289045411.56353,140658,138740130.009581,"ETHUSDT"
2021-05-10 12:00:00,4141,4045.47,4125.7,236332126.926081,113243,123269239.964437,"ETHUSDT"
2021-05-10 13:00:00,4160,4103,4123.04,250815224.759363,109262,126234305.947819,"ETHUSDT"
2021-05-10 14:00:00,4136.39,4037.5,4038.18,290453363.146002,117173,149919100.909829,"ETHUSDT"
2021-05-10 15:00:00,4169.53,4025.94,4156.37,296044408.71081,126129,135970765.412098,"ETHUSDT"
2021-05-10 16:00:00,4208,4132.01,4133.46,306753991.286279,145652,157071572.02287,"ETHUSDT"
2021-05-10 17:00:00,4193,4120,4140.44,201259011.438389,109601,102240067.654818,"ETHUSDT"
2021-05-10 18:00:00,4167.69,4108.54,4131.49,177916359.349603,82837,93381711.7407938,"ETHUSDT"
2021-05-10 19:00:00,4155,3968.6,3991.12,321255016.755174,168627,144880644.939795,"ETHUSDT"
2021-05-10 20:00:00,3991.28,3650,3903.38,925604700.165791,422662,437555187.686143,"ETHUSDT"
2021-05-10 21:00:00,4030,3865.64,4013.66,257040467.841232,183671,134106204.537078,"ETHUSDT"
2021-05-10 22:00:00,4059.67,3974.45,4030.81,240327369.809001,133426,113943046.918024,"ETHUSDT"
2021-05-10 23:00:00,4030.81,3883.99,3945.88,237086445.610717,116641,114785405.808816,"ETHUSDT"
2021-05-11 00:00:00,4030.49,3850,3856.43,384724560.932541,167701,164216523.860426,"ETHUSDT"
2021-05-11 01:00:00,3926.93,3805,3901.5,271464433.833732,138733,136729543.642524,"ETHUSDT"
2021-05-11 02:00:00,3920.27,3810,3819.13,214870395.808353,104693,109292584.586797,"ETHUSDT"
2021-05-11 03:00:00,3868,3771.64,3855.52,238171044.174389,130501,116796063.925266,"ETHUSDT"
2021-05-11 04:00:00,3919,3832.35,3907.36,165212394.424122,124044,79343849.152282,"ETHUSDT"
2021-05-11 05:00:00,3939.75,3842.22,3877.47,156068061.996708,79982,75920374.8354307,"ETHUSDT"
2021-05-11 06:00:00,3962.2,3871,3943.29,144585102.678799,75659,77941003.8954146,"ETHUSDT"
2021-05-11 07:00:00,3967,3918,3961.68,129573611.39395,62580,71358431.195273,"ETHUSDT"
2021-05-11 08:00:00,3972,3901.59,3920.57,152356591.591171,74856,77247525.3004256,"ETHUSDT"
2021-05-11 09:00:00,4023.35,3918,4013.01,213104097.471692,118176,128124828.95424,"ETHUSDT"
2021-05-11 10:00:00,4084.13,4003,4039.4,203444437.042678,119626,100198393.467298,"ETHUSDT"
2021-05-11 11:00:00,4069.55,3961.42,3971.98,156323802.004245,104286,71689427.4854113,"ETHUSDT"
2021-05-11 12:00:00,3980,3905.08,3968.27,228834868.81964,104689,101617051.256383,"ETHUSDT"
2021-05-11 13:00:00,3991.57,3893.77,3975.97,224426603.080785,92629,111708176.507553,"ETHUSDT"
2021-05-11 14:00:00,4015,3943.69,3978.85,150206337.372174,66095,73959758.5972441,"ETHUSDT"
2021-05-11 15:00:00,4035,3962.47,4020.99,169180627.639876,73397,89400458.4185785,"ETHUSDT"
2021-05-11 16:00:00,4079,3990,4012.56,236389046.27306,131547,117165333.75627,"ETHUSDT"
2021-05-11 17:00:00,4053.54,4005.16,4034.59,127285196.888709,54194,66091497.3660598,"ETHUSDT"
2021-05-11 18:00:00,4097,4028.52,4055.98,160694584.82114,80237,87372868.4764444,"ETHUSDT"
2021-05-11 19:00:00,4075.4,4032.45,4067.06,82042717.3098357,62753,40470065.2441175,"ETHUSDT"
2021-05-11 20:00:00,4135.84,4041.43,4134.79,138111087.917083,90183,75162697.3033875,"ETHUSDT"
2021-05-11 21:00:00,4151.88,4080,4120.7,140766491.794595,113582,68034425.8506734,"ETHUSDT"
2021-05-11 22:00:00,4138.94,4092.59,4127.03,114750364.76851,52628,55529911.4373547,"ETHUSDT"
2021-05-11 23:00:00,4180.22,4121.46,4173.45,147673771.550998,68206,73666187.7037062,"ETHUSDT"
2021-05-12 00:00:00,4198,4149.05,4195.32,159691498.752563,77073,80714742.5753299,"ETHUSDT"
2021-05-12 01:00:00,4195.6,4146.62,4176,119461117.024888,53206,61877268.3039466,"ETHUSDT"
2021-05-12 02:00:00,4268.52,4165.11,4268.52,244595079.993943,127762,134475497.784135,"ETHUSDT"
2021-05-12 03:00:00,4351.85,4246.16,4332.81,267402224.717048,135247,149297197.092325,"ETHUSDT"
2021-05-12 04:00:00,4348,4273.35,4300.8,213032403.54528,117963,107879426.013951,"ETHUSDT"
2021-05-12 05:00:00,4340,4297.42,4327.3,197174345.398661,108516,93391496.280412,"ETHUSDT"
2021-05-12 06:00:00,4370,4281.94,4293.84,243471352.707034,99636,105729425.746954,"ETHUSDT"
2021-05-12 07:00:00,4332.82,4285.08,4306.42,116088124.88715,56849,59476632.9062633,"ETHUSDT"
2021-05-12 08:00:00,4318.66,4180,4308.56,228892127.705873,97254,103810934.2514,"ETHUSDT"
2021-05-12 09:00:00,4319.28,4282.58,4284.12,132917714.110664,59827,66293778.0056519,"ETHUSDT"
2021-05-12 10:00:00,4294.75,4220,4234.89,212739350.914105,102829,94088796.0035456,"ETHUSDT"
2021-05-12 11:00:00,4282.94,4228.48,4273.91,126701341.397178,59094,67819226.8656521,"ETHUSDT"
2021-05-12 12:00:00,4314,4255.01,4290.89,166093931.245949,97102,86295980.1268528,"ETHUSDT"
2021-05-12 13:00:00,4308.98,4229.41,4308.98,206702500.923183,83777,107795780.225537,"ETHUSDT"
2021-05-12 14:00:00,4372.72,4285.54,4316.95,280846888.011788,133301,142712308.037608,"ETHUSDT"
2021-05-12 15:00:00,4317.15,4126.1,4189.07,437327164.634367,199629,200580631.171015,"ETHUSDT"
2021-05-12 16:00:00,4215,4065.69,4145.66,531559728.507916,245363,260950845.001587,"ETHUSDT"
2021-05-12 17:00:00,4191.99,4107.44,4144.1,271237743.48259,112714,136018363.976961,"ETHUSDT"
2021-05-12 18:00:00,4169,3960.69,4012,458403677.332529,204028,212426055.811219,"ETHUSDT"
2021-05-12 19:00:00,4089.8,3933.2,4083.92,384711353.711027,196052,192270529.809424,"ETHUSDT"
2021-05-12 20:00:00,4110,4033.19,4098.96,227053892.505946,103611,118183817.434433,"ETHUSDT"
2021-05-12 21:00:00,4139.96,4076.31,4124.61,114670998.965775,72032,56498729.1043259,"ETHUSDT"
2021-05-12 22:00:00,4245,3950,4233.47,612655108.849031,274471,302566062.608838,"ETHUSDT"
2021-05-12 23:00:00,4236.92,3701.58,3823.21,719673014.649753,371605,318436567.335712,"ETHUSDT"
2021-05-13 00:00:00,3972.64,3500,3896.36,1057749369.22578,536376,510982014.059347,"ETHUSDT"
2021-05-13 01:00:00,4000,3887.53,3999.14,321008428.072939,145082,170398654.261207,"ETHUSDT"
2021-05-13 02:00:00,4034.77,3960.03,3983.07,285095209.521928,119258,139482632.160196,"ETHUSDT"
2021-05-13 03:00:00,3983.36,3859.9,3941.08,301396586.713816,129169,148246378.888412,"ETHUSDT"
2021-05-13 04:00:00,3980.26,3885.59,3901.94,208200939.8042,134711,103432975.158128,"ETHUSDT"
2021-05-13 05:00:00,4014.82,3901,3987.98,214330339.413615,123379,101089776.082296,"ETHUSDT"
2021-05-13 06:00:00,4025.69,3968.13,4016.5,150549864.320361,72326,77994343.1781266,"ETHUSDT"
2021-05-13 07:00:00,4025.29,3944,3968,131162707.378131,70517,62725093.6980476,"ETHUSDT"
2021-05-13 08:00:00,3986.85,3810,3829.14,355345064.014006,156955,185132066.685215,"ETHUSDT"
2021-05-13 09:00:00,3868.98,3646.3,3725.63,668340134.305838,323463,328267779.172445,"ETHUSDT"
2021-05-13 10:00:00,3824.13,3600,3636.38,520806608.903371,279898,258007735.115322,"ETHUSDT"
2021-05-13 11:00:00,3765.75,3596.02,3744.47,437443532.32041,212454,218766646.498262,"ETHUSDT"
2021-05-13 12:00:00,3830.55,3700,3807.51,318313178.889673,175872,157236919.015469,"ETHUSDT"
2021-05-13 13:00:00,3867.03,3750.07,3857.52,257440537.388306,140427,126004938.13809,"ETHUSDT"
2021-05-13 14:00:00,3900,3838.15,3847.38,265524647.868818,128702,133402930.312928,"ETHUSDT"
2021-05-13 15:00:00,3857.26,3725,3747.02,263782760.00245,125345,129904397.722231,"ETHUSDT"
2021-05-13 16:00:00,3874.12,3672.45,3693.4,340509445.174033,160614,169465523.411548,"ETHUSDT"
2021-05-13 17:00:00,3720,3541.51,3699.4,597963574.859672,262991,266576573.887795,"ETHUSDT"
2021-05-13 18:00:00,3733.98,3570.03,3585.69,310074392.524946,141162,153285473.827076,"ETHUSDT"
2021-05-13 19:00:00,3713.13,3583.61,3651.75,202715373.876366,101979,102552751.771116,"ETHUSDT"
2021-05-13 20:00:00,3737.5,3610.05,3715.81,165235288.790687,123285,83392526.017809,"ETHUSDT"
2021-05-13 21:00:00,3783.34,3688.31,3753.39,118268611.896318,78655,60076214.0076043,"ETHUSDT"
2021-05-13 22:00:00,3776.84,3661.34,3661.34,160067403.130452,86603,82853282.5979602,"ETHUSDT"
2021-05-13 23:00:00,3738.05,3609,3717.91,195207161.02357,114339,99924802.9474495,"ETHUSDT"
2021-05-14 00:00:00,3842.27,3691.35,3822.53,235558291.889189,124048,119766982.142591,"ETHUSDT"
2021-05-14 01:00:00,3903.52,3802.92,3867.97,277255665.671171,132968,158707401.003599,"ETHUSDT"
2021-05-14 02:00:00,3877.25,3777,3789.97,213120700.817057,85147,116169655.038035,"ETHUSDT"
2021-05-14 03:00:00,3835,3770.15,3790.81,148022195.522487,56285,72932430.0086291,"ETHUSDT"
2021-05-14 04:00:00,3819.64,3753.12,3797.58,132017418.603032,62899,70115641.7539146,"ETHUSDT"
2021-05-14 05:00:00,3857,3776.08,3846.67,118390008.862284,66989,62597283.0208422,"ETHUSDT"
2021-05-14 06:00:00,3861.13,3782.55,3809.08,134815086.25481,68542,66144709.9566884,"ETHUSDT"
2021-05-14 07:00:00,3900.13,3809.04,3881.66,202813894.434224,87540,109560121.376173,"ETHUSDT"
2021-05-14 08:00:00,3934.93,3856.18,3934.92,260057467.258978,106607,144242817.025635,"ETHUSDT"
2021-05-14 09:00:00,3981.98,3911.44,3946.77,221988795.924028,143497,116184684.222652,"ETHUSDT"
2021-05-14 10:00:00,3990,3935.07,3990,151730448.686653,88315,80075895.7965479,"ETHUSDT"
2021-05-14 11:00:00,4030,3971.45,3999.82,227533118.254876,123005,119840728.448761,"ETHUSDT"
2021-05-14 12:00:00,4015.01,3954.55,3999.75,189393505.703948,84443,87558254.1256971,"ETHUSDT"
2021-05-14 13:00:00,4064.64,3950.29,4062.85,239963996.287661,98321,120530063.723936,"ETHUSDT"
2021-05-14 14:00:00,4093.21,4028.38,4087.27,220370815.522719,104634,106578360.530345,"ETHUSDT"
2021-05-14 15:00:00,4162.4,4086.5,4131.29,322164067.689334,147825,170517809.449618,"ETHUSDT"
2021-05-14 16:00:00,4173.28,4067.59,4112.34,250031266.592786,114626,119635045.808346,"ETHUSDT"
2021-05-14 17:00:00,4150,4093.75,4095.86,131843618.212935,64213,63161767.7192982,"ETHUSDT"
2021-05-14 18:00:00,4115.78,4052.77,4093.08,164572832.916834,76562,76051225.004352,"ETHUSDT"
2021-05-14 19:00:00,4093.57,4037.45,4046.35,164674357.137928,70392,80109224.0969584,"ETHUSDT"
2021-05-14 20:00:00,4074.07,3967.08,3984.62,221197682.594062,112528,103786786.620854,"ETHUSDT"
2021-05-14 21:00:00,4054.68,3975.58,4054.32,117091839.52492,85681,59036869.977444,"ETHUSDT"
2021-05-14 22:00:00,4109.21,4026.31,4073.01,134405539.492301,81814,66553764.8831503,"ETHUSDT"
2021-05-14 23:00:00,4110.12,4061.67,4075.01,90402928.3936692,40363,42774246.3359642,"ETHUSDT"
2021-05-15 00:00:00,4134.05,4010,4032.96,198315812.356205,98319,93635273.1120182,"ETHUSDT"
2021-05-15 01:00:00,4118.94,4024.48,4111.93,133261641.347626,69391,66287663.220476,"ETHUSDT"
2021-05-15 02:00:00,4112.97,4052.7,4058.62,166159671.035229,55203,77027569.5699211,"ETHUSDT"
2021-05-15 03:00:00,4064.35,4020,4025.63,112410907.591975,50829,54477634.2767761,"ETHUSDT"
2021-05-15 04:00:00,4059.99,3995,4004.74,123691717.823538,55828,48643246.9930102,"ETHUSDT"
2021-05-15 05:00:00,4043.46,3981.34,4036.44,114881631.498181,54928,58312768.0710935,"ETHUSDT"
2021-05-15 06:00:00,4037.56,3929,3961.95,197551301.465477,83219,87659787.9336545,"ETHUSDT"
2021-05-15 07:00:00,3964.72,3886.81,3907.66,230520199.490883,136339,123704772.636761,"ETHUSDT"
2021-05-15 08:00:00,3934.61,3862.07,3912.3,178897262.734595,118300,85365880.0583763,"ETHUSDT"
2021-05-15 09:00:00,3962.11,3852.07,3894.95,231069107.142332,104856,135676224.692601,"ETHUSDT"
2021-05-15 10:00:00,3894.72,3778.69,3844.35,297599342.013952,160130,127022703.266441,"ETHUSDT"
2021-05-15 11:00:00,3912,3842.7,3902.03,140585286.883452,96627,70726219.6253693,"ETHUSDT"
2021-05-15 12:00:00,3934.8,3860.22,3916.82,135600101.910262,67057,63071662.4158237,"ETHUSDT"
2021-05-15 13:00:00,3932,3869.83,3888.79,135835552.984514,57225,61414286.5813062,"ETHUSDT"
2021-05-15 14:00:00,3920.84,3827.43,3901.88,189905419.904234,88819,87816572.7044817,"ETHUSDT"
2021-05-15 15:00:00,3921.06,3860,3875.52,109924313.353867,59948,54371723.143437,"ETHUSDT"
2021-05-15 16:00:00,3875.52,3728,3771.61,311766967.784627,148269,146660679.921252,"ETHUSDT"
2021-05-15 17:00:00,3787.87,3702.97,3744.06,204926409.692928,103481,102392150.749294,"ETHUSDT"
2021-05-15 18:00:00,3777.49,3714.21,3749.64,117951118.231741,63288,55078764.8336887,"ETHUSDT"
2021-05-15 19:00:00,3761.98,3651.49,3751.43,202294410.255104,108657,94516785.9839295,"ETHUSDT"
2021-05-15 20:00:00,3816.22,3743.07,3791.47,135506029.318755,73003,65751085.0884082,"ETHUSDT"
2021-05-15 21:00:00,3821.63,3782.14,3806.75,60594677.0667255,42128,29150313.5426469,"ETHUSDT"
2021-05-15 22:00:00,3831,3729.95,3766.87,102342572.658584,58655,50579810.7896364,"ETHUSDT"
2021-05-15 23:00:00,3773.37,3632,3646.68,198995038.420153,100846,92667218.1459254,"ETHUSDT"
2021-05-16 00:00:00,3815,3620.15,3767,360077505.211781,167213,200849603.577861,"ETHUSDT"
2021-05-16 01:00:00,3853.86,3766.53,3830.78,134766421.90236,73305,65083726.7008046,"ETHUSDT"
2021-05-16 02:00:00,3841.5,3808.06,3814.01,71363966.2258794,39053,39250390.2860386,"ETHUSDT"
2021-05-16 03:00:00,3839.15,3773,3826.23,85060217.2643465,43964,38205136.4278318,"ETHUSDT"
2021-05-16 04:00:00,3843.82,3797,3797.6,66188509.2199322,36597,31095931.3512929,"ETHUSDT"
2021-05-16 05:00:00,3817.62,3773.08,3783.34,70778517.4398486,46390,36261892.0901601,"ETHUSDT"
2021-05-16 06:00:00,3879,3778.18,3860.75,141106076.38669,88877,73763849.7549347,"ETHUSDT"
2021-05-16 07:00:00,3867.95,3823.46,3866.75,89762404.4483466,65934,46404049.0356764,"ETHUSDT"
2021-05-16 08:00:00,3867.99,3789.67,3797.19,112070136.637055,67226,57027233.2118945,"ETHUSDT"
2021-05-16 09:00:00,3830.97,3795,3813.72,91236377.9666938,62786,44799374.6124168,"ETHUSDT"
2021-05-16 10:00:00,3860.66,3811.71,3848.26,90638156.4425795,52245,49748102.6130869,"ETHUSDT"
2021-05-16 11:00:00,3849.76,3786.43,3789.69,82566464.8003199,63001,39801387.4481574,"ETHUSDT"
2021-05-16 12:00:00,3804.49,3693.99,3707.51,196882613.935704,92756,73689750.0147045,"ETHUSDT"
2021-05-16 13:00:00,3730.91,3675.51,3728.01,229943253.207752,100902,104703277.256188,"ETHUSDT"
