"dateTime","high","low","close","usd_volume","numberOfTrades","taker_buy","symbol"
2022-03-02 13:00:00,44040.5,43334.1,43525.3,146904933,100960,64334996,"BTCUSDT"
2022-03-02 14:00:00,44867.1,43496.5,44819.4,241705081,137325,133557772,"BTCUSDT"
2022-03-02 15:00:00,45400,43800,44126.5,465617203,260261,233991859,"BTCUSDT"
2022-03-02 16:00:00,44498,43954.9,44243.2,121768833,76567,60766317,"BTCUSDT"
2022-03-02 17:00:00,44438.1,43716,43750.2,93885994,58688,40003075,"BTCUSDT"
2022-03-02 18:00:00,43934.4,43545.6,43600,77347367,48108,35503739,"BTCUSDT"
2022-03-02 19:00:00,43817,43433,43704.4,79784748,46465,45601201,"BTCUSDT"
2022-03-02 20:00:00,43899,43681.3,43803.3,47377258,33094,25584009,"BTCUSDT"
2022-03-02 21:00:00,44099.8,43750.7,44068.6,47268587,33393,24772162,"BTCUSDT"
2022-03-02 22:00:00,44380,43870,44067.4,59942801,54059,29890926,"BTCUSDT"
2022-03-02 23:00:00,44200,43851.7,43893,42868029,33094,18274332,"BTCUSDT"
2022-03-03 00:00:00,44063.2,43663.5,43978.8,61721036,38062,31058619,"BTCUSDT"
2022-03-03 01:00:00,44026.7,43700,43825.9,46521683,38448,23026069,"BTCUSDT"
2022-03-03 02:00:00,43834.9,43593,43790,39854503,31388,17468102,"BTCUSDT"
2022-03-03 03:00:00,43843.2,43193.5,43305.8,172478122,92028,90145273,"BTCUSDT"
2022-03-03 04:00:00,43481.5,43249.8,43435.3,49668060,36303,28742048,"BTCUSDT"
2022-03-03 05:00:00,43505.6,43275,43316.9,38304167,35960,16584948,"BTCUSDT"
2022-03-03 06:00:00,43465.3,42915.1,43434,100585448,62592,44031026,"BTCUSDT"
2022-03-03 07:00:00,43696.8,43340.4,43477.1,56716623,38828,30143864,"BTCUSDT"
2022-03-03 08:00:00,43621.2,43266.8,43456.9,50983126,38995,25328090,"BTCUSDT"
2022-03-03 09:00:00,43480,43095.9,43152,65214336,51852,33772944,"BTCUSDT"
2022-03-03 10:00:00,43489,43064.5,43385.8,75560996,44921,37970868,"BTCUSDT"
2022-03-03 11:00:00,43599,43295.7,43382.2,60410985,37319,28346835,"BTCUSDT"
2022-03-03 12:00:00,43788.8,43307.5,43558.8,65810403,42984,34142095,"BTCUSDT"
2022-03-03 13:00:00,44014.2,43492,43987.4,131301267,70235,68067351,"BTCUSDT"
2022-03-03 14:00:00,44101.1,43344,43425.2,149103616,71447,60375016,"BTCUSDT"
2022-03-03 15:00:00,43496.5,42348.6,42547.3,323759345,150082,153219798,"BTCUSDT"
2022-03-03 16:00:00,42750,42268,42416.8,183198344,80099,73671273,"BTCUSDT"
2022-03-03 17:00:00,42567.7,42055.6,42398.3,119152386,74738,58832329,"BTCUSDT"
2022-03-03 18:00:00,42524.3,42188.4,42256.7,68050915,40172,31530014,"BTCUSDT"
2022-03-03 19:00:00,42418,42100,42226.7,54254086,35694,26629928,"BTCUSDT"
2022-03-03 20:00:00,42271.8,41840.4,42030.3,118395087,63307,52789896,"BTCUSDT"
2022-03-03 21:00:00,42139.6,41832.3,42092.2,52140951,37288,27804818,"BTCUSDT"
2022-03-03 22:00:00,42703.7,42077.7,42492.1,75383467,51693,40213290,"BTCUSDT"
2022-03-03 23:00:00,42606.1,42380.8,42454,33583146,24885,18075448,"BTCUSDT"
2022-03-04 00:00:00,42527.3,41509.9,41603.4,148805958,75181,60391868,"BTCUSDT"
2022-03-04 01:00:00,41683.4,41069.9,41510.6,184704243,90975,82892002,"BTCUSDT"
2022-03-04 02:00:00,41548.2,41350.2,41403.7,46920469,29480,19734737,"BTCUSDT"
2022-03-04 03:00:00,41488,41215.3,41449.9,54348010,35515,25757119,"BTCUSDT"
2022-03-04 04:00:00,41449.9,41100,41380,75163565,38247,38418795,"BTCUSDT"
2022-03-04 05:00:00,41439.2,41242.9,41374.4,40633053,25682,17101847,"BTCUSDT"
2022-03-04 06:00:00,41499.5,41264.1,41408,39356909,29392,19667460,"BTCUSDT"
2022-03-04 07:00:00,41475,41282.7,41437,68860562,32137,35879941,"BTCUSDT"
2022-03-04 08:00:00,41774.1,40863,41590,184475781,96082,92586015,"BTCUSDT"
2022-03-04 09:00:00,41846.6,41323.8,41522.3,93064438,56472,48906050,"BTCUSDT"
2022-03-04 10:00:00,41790,41467.9,41676.6,62514096,39008,30851171,"BTCUSDT"
2022-03-04 11:00:00,41904.9,41571,41662.1,55327224,37381,26955271,"BTCUSDT"
2022-03-04 12:00:00,41762.4,41340.2,41511.3,72018451,45062,34815222,"BTCUSDT"
2022-03-04 13:00:00,41833,41244.4,41315.8,99843471,55687,48381803,"BTCUSDT"
2022-03-04 14:00:00,41536.7,40590.4,41106.9,221823142,113731,106660426,"BTCUSDT"
2022-03-04 15:00:00,41250,40550,40694.3,168984191,86302,83130664,"BTCUSDT"
2022-03-04 16:00:00,40827,40414.2,40754.4,144800577,81174,73980050,"BTCUSDT"
2022-03-04 17:00:00,40958.7,40668.3,40840.5,64964695,40989,35068035,"BTCUSDT"
2022-03-04 18:00:00,40926.4,40562,40605.9,45029629,38986,21926398,"BTCUSDT"
2022-03-04 19:00:00,40650,39665.7,39782.1,170714950,105849,69062455,"BTCUSDT"
2022-03-04 20:00:00,39879.5,39061.5,39469.4,178119062,109452,84424911,"BTCUSDT"
2022-03-04 21:00:00,39630.9,39200,39394.5,76367639,46781,36890279,"BTCUSDT"
2022-03-04 22:00:00,39473.1,38550,39004.7,142442427,100584,64490008,"BTCUSDT"
2022-03-04 23:00:00,39247.8,38838.9,39148.7,87718729,54917,38468849,"BTCUSDT"
2022-03-05 00:00:00,39197.9,38723.3,38744,108208473,65606,48678586,"BTCUSDT"
2022-03-05 01:00:00,39081,38564,38987.2,90059160,57403,42708335,"BTCUSDT"
2022-03-05 02:00:00,39064.3,38827.8,38866.2,41809915,34912,21621234,"BTCUSDT"
2022-03-05 03:00:00,39119.1,38831.2,39050.6,39352355,34058,19727336,"BTCUSDT"
2022-03-05 04:00:00,39100.8,38407.6,38856.3,70973814,44480,33132008,"BTCUSDT"
2022-03-05 05:00:00,39021.6,38801.4,39007.1,41131588,31185,25448499,"BTCUSDT"
2022-03-05 06:00:00,39104.6,38936.6,38981.9,42074075,32190,21179400,"BTCUSDT"
2022-03-05 07:00:00,39140.5,38947.5,39016.7,41186875,35684,20029177,"BTCUSDT"
2022-03-05 08:00:00,39200,38948.9,39082,42018920,33815,21865633,"BTCUSDT"
2022-03-05 09:00:00,39111.4,38970,39036.8,43601264,33504,19985110,"BTCUSDT"
2022-03-05 10:00:00,39169.3,38784.7,39139,67343568,46073,30433266,"BTCUSDT"
2022-03-05 11:00:00,39294.5,39062.2,39129.6,48317930,36219,23627532,"BTCUSDT"
2022-03-05 12:00:00,39371.2,39036.3,39069.6,61553716,50064,27986644,"BTCUSDT"
2022-03-05 13:00:00,39095.9,38889.8,39008,46313111,34735,21264521,"BTCUSDT"
2022-03-05 14:00:00,39161,38924.8,39115.7,36328281,30678,17181999,"BTCUSDT"
2022-03-05 15:00:00,39189.8,39060,39160,27338479,25395,14832463,"BTCUSDT"
2022-03-05 16:00:00,39613.2,39122.3,39334.1,92044551,57327,48370240,"BTCUSDT"
2022-03-05 17:00:00,39570,39307,39430,63808243,45858,29690328,"BTCUSDT"
2022-03-05 18:00:00,39447.5,39256.8,39407.6,31909983,28216,16994043,"BTCUSDT"
2022-03-05 19:00:00,39459.2,39349.5,39433.7,23750310,22709,11640604,"BTCUSDT"
2022-03-05 20:00:00,39583.7,39391.2,39451.9,41969146,30532,21999671,"BTCUSDT"
2022-03-05 21:00:00,39536.1,39345.1,39371.9,29480046,24026,14280851,"BTCUSDT"
2022-03-05 22:00:00,39479,39281.2,39464.9,30923332,24014,16608008,"BTCUSDT"
2022-03-05 23:00:00,39472.8,39326.6,39398,26192800,21044,11534711,"BTCUSDT"
2022-03-06 00:00:00,39693.9,39345.8,39644.2,35509229,26738,17423354,"BTCUSDT"
2022-03-06 01:00:00,39677.7,39429.5,39446.9,31544904,25129,14762335,"BTCUSDT"
2022-03-06 02:00:00,39525.2,39357.7,39507.5,22195354,20757,10840089,"BTCUSDT"
2022-03-06 03:00:00,39550,39275,39300.5,35117498,24993,16214096,"BTCUSDT"
2022-03-06 04:00:00,39587.6,38814.7,39467.9,121339167,66097,56638794,"BTCUSDT"
2022-03-06 05:00:00,39656.9,39434.2,39486.4,30147328,24795,15288646,"BTCUSDT"
2022-03-06 06:00:00,39607,39322.3,39472.3,35252935,27216,17200177,"BTCUSDT"
2022-03-06 07:00:00,39512.1,39264.1,39387.6,30804670,25544,14998170,"BTCUSDT"
2022-03-06 08:00:00,39387.6,39114.1,39141.4,51590085,33601,21922435,"BTCUSDT"
2022-03-06 09:00:00,39189.2,38623.9,38678.3,94764711,60817,43674646,"BTCUSDT"
2022-03-06 10:00:00,38728.6,38131.3,38256.6,166965834,99290,74480844,"BTCUSDT"
2022-03-06 11:00:00,38386.9,38088.6,38352.5,69705616,46282,37832659,"BTCUSDT"
2022-03-06 12:00:00,38698.8,38296.1,38494.1,80455986,49461,39866697,"BTCUSDT"
2022-03-06 13:00:00,39056.2,38494.1,38878,91369282,55830,48375342,"BTCUSDT"
2022-03-06 14:00:00,38961.5,38686.8,38805.6,52180305,37758,25939116,"BTCUSDT"
2022-03-06 15:00:00,38895.3,38618.9,38862.6,49761091,33137,25435474,"BTCUSDT"
2022-03-06 16:00:00,39368.4,38733.4,39211.1,93627002,54078,50218975,"BTCUSDT"
2022-03-06 17:00:00,39250.9,38927.8,39004.3,41833201,30174,21352778,"BTCUSDT"
2022-03-06 18:00:00,39135.3,38700,38886.5,49925580,34174,22799410,"BTCUSDT"
2022-03-06 19:00:00,38921.7,38518.6,38670.7,43345608,34608,19460168,"BTCUSDT"
2022-03-06 20:00:00,38926.3,38628.8,38855,39808315,27672,17936637,"BTCUSDT"
2022-03-06 21:00:00,39273.8,38740.2,39020.1,92328413,50510,44373854,"BTCUSDT"
2022-03-06 22:00:00,39200,38942.2,38974.1,41248343,26082,19491662,"BTCUSDT"
2022-03-06 23:00:00,39013.9,38127,38420.8,141437552,71609,64214885,"BTCUSDT"
2022-03-07 00:00:00,38537.1,38005,38403.6,120115798,70169,59584967,"BTCUSDT"
2022-03-07 01:00:00,38555.8,38285,38324.7,57259254,39451,28834994,"BTCUSDT"
2022-03-07 02:00:00,38372.2,37584.1,37784.4,151513632,86758,65629067,"BTCUSDT"
2022-03-07 03:00:00,37972.2,37578,37869.4,88808572,52215,43919631,"BTCUSDT"
2022-03-07 04:00:00,37973.3,37760.1,37930.2,45501195,29939,27590882,"BTCUSDT"
2022-03-07 05:00:00,38247.5,37809.4,38024.2,57958748,39643,32348624,"BTCUSDT"
2022-03-07 06:00:00,38214.2,37988.7,38162.5,47711070,32416,27875976,"BTCUSDT"
2022-03-07 07:00:00,38210.3,37787.4,37895.2,59390736,38477,25257078,"BTCUSDT"
2022-03-07 08:00:00,38207.6,37649.5,38160.1,92937782,59295,48826719,"BTCUSDT"
2022-03-07 09:00:00,38394.2,38133.4,38152.2,60845829,41525,30583745,"BTCUSDT"
2022-03-07 10:00:00,38290,37972.7,38018.9,63437959,38898,28209466,"BTCUSDT"
2022-03-07 11:00:00,38399.5,37970.7,38337.1,57476753,37651,27832296,"BTCUSDT"
2022-03-07 12:00:00,38765.2,38337.1,38596.2,106531791,68322,52307641,"BTCUSDT"
2022-03-07 13:00:00,39183.5,38531.2,39025.8,126320660,76546,66573880,"BTCUSDT"
2022-03-07 14:00:00,39285,38847.2,38847.2,133438935,75876,66845068,"BTCUSDT"
2022-03-07 15:00:00,39199.4,38631,39071.5,136932255,71909,70369022,"BTCUSDT"
2022-03-07 16:00:00,39547.6,38752.7,38828.3,161224523,88177,76557801,"BTCUSDT"
2022-03-07 17:00:00,38997.4,38526.6,38601.7,109827888,62954,50730289,"BTCUSDT"
2022-03-07 18:00:00,38601.7,37776.2,37979.8,171567945,92560,80104216,"BTCUSDT"
2022-03-07 19:00:00,38033.9,37192.8,37308.9,176008315,103330,79374009,"BTCUSDT"
2022-03-07 20:00:00,37832,37155,37590,121102852,75524,67181339,"BTCUSDT"
2022-03-07 21:00:00,38267.6,37500.3,37836.3,121665232,73927,63706313,"BTCUSDT"
2022-03-07 22:00:00,38489.5,37788.6,38211.5,87133774,51586,43948287,"BTCUSDT"
2022-03-07 23:00:00,38517.8,37887,37988,94650664,48893,46912357,"BTCUSDT"
2022-03-08 00:00:00,38373.9,37867.7,38200,90115007,51223,45846698,"BTCUSDT"
2022-03-08 01:00:00,38492.9,38043.1,38269,84312312,46682,41581208,"BTCUSDT"
2022-03-08 02:00:00,38972.1,38141.6,38614.6,97550675,56827,50602326,"BTCUSDT"
2022-03-08 03:00:00,38699.7,38526.2,38695.9,45168577,33026,23382557,"BTCUSDT"
2022-03-08 04:00:00,38831.7,38479.9,38550,50088811,35811,24973745,"BTCUSDT"
2022-03-08 05:00:00,38604.4,38230,38351.8,51366303,37070,24890453,"BTCUSDT"
2022-03-08 06:00:00,38508.5,38001,38277.7,94631503,51968,47605476,"BTCUSDT"
2022-03-08 07:00:00,38758.9,38158.2,38547.8,95871046,54992,49953069,"BTCUSDT"
2022-03-08 08:00:00,39120,38460.3,38775.7,119637210,67642,63302494,"BTCUSDT"
2022-03-08 09:00:00,39014.7,38700.5,38985.7,71321914,44181,37669960,"BTCUSDT"
2022-03-08 10:00:00,39186.6,38710.1,39063.6,84815191,50116,46629883,"BTCUSDT"
2022-03-08 11:00:00,39100,38736.3,38983.1,57434198,44147,29674535,"BTCUSDT"
2022-03-08 12:00:00,39227,38614.6,38828.2,115755312,64044,54580294,"BTCUSDT"
2022-03-08 13:00:00,39078.7,38619.1,38877,80649895,54078,41031869,"BTCUSDT"
2022-03-08 14:00:00,39176.5,38532.9,38763.3,167391281,83172,84959538,"BTCUSDT"
2022-03-08 15:00:00,38896.2,38307.1,38658.3,144786768,78026,69853355,"BTCUSDT"
2022-03-08 16:00:00,38865.5,38139.8,38309.7,125541055,71941,60776635,"BTCUSDT"
2022-03-08 17:00:00,39159,38289.1,39071.9,166139220,79406,85470657,"BTCUSDT"
2022-03-08 18:00:00,39362.1,38656,38682.8,152201728,81150,72922234,"BTCUSDT"
2022-03-08 19:00:00,38828.2,38465.4,38764.9,96730504,55426,50804274,"BTCUSDT"
2022-03-08 20:00:00,38897.7,38434.2,38512.5,70243607,46154,33214116,"BTCUSDT"
2022-03-08 21:00:00,38586.2,38388.7,38494.3,38326462,35191,16770978,"BTCUSDT"
2022-03-08 22:00:00,38642.7,38472.6,38552.3,18659067,23199,8995626,"BTCUSDT"
2022-03-08 23:00:00,38780.5,38530.1,38730.6,30915069,25656,16024322,"BTCUSDT"
2022-03-09 00:00:00,39030,38656.4,38951.8,55664401,37884,29497322,"BTCUSDT"
2022-03-09 01:00:00,39308.8,38903.6,39215.4,81766465,46884,45093010,"BTCUSDT"
2022-03-09 02:00:00,39520,39132.4,39410.9,116326055,63632,54429798,"BTCUSDT"
2022-03-09 03:00:00,41448.8,39372.8,41217.7,346942157,162218,192509417,"BTCUSDT"
2022-03-09 04:00:00,41884,41217.7,41639.5,227313593,110780,123289410,"BTCUSDT"
2022-03-09 05:00:00,41695.6,41318.1,41515.9,129516506,70113,67881041,"BTCUSDT"
2022-03-09 06:00:00,41650.1,41422.5,41600,75119461,43052,37833182,"BTCUSDT"
2022-03-09 07:00:00,41812.3,41496.4,41791.1,88621801,48477,50594828,"BTCUSDT"
2022-03-09 08:00:00,42438.8,41626.3,42053.2,203162906,105535,104119654,"BTCUSDT"
2022-03-09 09:00:00,42211.1,41916.2,42009.9,108545872,56463,53897560,"BTCUSDT"
2022-03-09 10:00:00,42226.8,41955.4,42215.7,89408639,54704,47651135,"BTCUSDT"
2022-03-09 11:00:00,42400,42012,42151.7,113209960,61463,54552483,"BTCUSDT"
2022-03-09 12:00:00,42545.4,41626.9,41914.3,171042410,89719,79398133,"BTCUSDT"
2022-03-09 13:00:00,42082.9,41650.1,41869.2,114272319,67794,56312368,"BTCUSDT"
2022-03-09 14:00:00,42308.7,41850,42208.7,154001866,75226,82850718,"BTCUSDT"
2022-03-09 15:00:00,42594.1,42106.8,42521,139591254,71406,72731032,"BTCUSDT"
2022-03-09 16:00:00,42559,42131.2,42233.2,95172779,63071,42113211,"BTCUSDT"
2022-03-09 17:00:00,42350,42103.1,42320.2,64009916,49923,29798594,"BTCUSDT"
2022-03-09 18:00:00,42327.8,41847.1,42023.1,113286141,73518,58423336,"BTCUSDT"
2022-03-09 19:00:00,42266.1,41773.2,42204.7,87246760,55696,44015321,"BTCUSDT"
2022-03-09 20:00:00,42320,41700,41841.6,78790797,51789,38113734,"BTCUSDT"
2022-03-09 21:00:00,41944.8,41683.1,41876.8,56135623,44419,27597634,"BTCUSDT"
2022-03-09 22:00:00,42063.9,41738.9,41892.1,42421828,34435,19840740,"BTCUSDT"
2022-03-09 23:00:00,42141.2,41815,41941.7,45671331,32029,22760183,"BTCUSDT"
2022-03-10 00:00:00,42039.6,41745,41811,62056104,37393,27622838,"BTCUSDT"
2022-03-10 01:00:00,41950,40815.8,40930.7,223231898,98170,99861506,"BTCUSDT"
2022-03-10 02:00:00,41066.1,40632.7,40714.5,137914632,66858,66091220,"BTCUSDT"
2022-03-10 03:00:00,40928.3,40545.1,40768.5,121579858,51915,51009604,"BTCUSDT"
2022-03-10 04:00:00,40834.9,39350,39540.6,314250531,128322,137243651,"BTCUSDT"
2022-03-10 05:00:00,39542.8,38848.5,39209.5,198266134,93184,91511966,"BTCUSDT"
2022-03-10 06:00:00,39424,39047.8,39385,94222976,58719,45665420,"BTCUSDT"
2022-03-10 07:00:00,39399.4,39128,39238.9,77335971,45189,36812212,"BTCUSDT"
2022-03-10 08:00:00,39270.8,38782.1,39220.2,128044797,62558,63859822,"BTCUSDT"
2022-03-10 09:00:00,39317.3,39030,39151,90491385,47125,47900052,"BTCUSDT"
2022-03-10 10:00:00,39245.9,38982.9,39051.7,70479520,42373,31270621,"BTCUSDT"
2022-03-10 11:00:00,39140.8,38942.6,39076.4,50208369,39933,22904975,"BTCUSDT"
2022-03-10 12:00:00,39348.9,38957.2,39242.8,85971251,51924,40765131,"BTCUSDT"
2022-03-10 13:00:00,40292.4,38539.7,38864.7,397211722,197745,186134899,"BTCUSDT"
2022-03-10 14:00:00,39363.4,38792.6,39283.4,149755289,79730,69898413,"BTCUSDT"
2022-03-10 15:00:00,39750,38966.8,39179.5,173016201,97936,85565598,"BTCUSDT"
2022-03-10 16:00:00,39264.1,38904.6,39141.3,94714433,55811,42206918,"BTCUSDT"
2022-03-10 17:00:00,39295,39035.9,39164.3,60867713,43725,28625337,"BTCUSDT"
2022-03-10 18:00:00,39258.8,39010.8,39160.7,65926029,40849,33146116,"BTCUSDT"
2022-03-10 19:00:00,39567.1,39066.6,39430.6,62672403,41992,32250504,"BTCUSDT"
2022-03-10 20:00:00,39680,39276.9,39612.1,63504692,39653,34763954,"BTCUSDT"
2022-03-10 21:00:00,39614,39259.5,39317,45992817,29010,21843603,"BTCUSDT"
2022-03-10 22:00:00,39487.4,39050,39442.1,44604157,32750,21966936,"BTCUSDT"
2022-03-10 23:00:00,39595.7,39366.4,39422,41991861,29791,21320409,"BTCUSDT"
2022-03-11 00:00:00,39439.7,39131,39290,55870506,33992,26372175,"BTCUSDT"
2022-03-11 01:00:00,39311.9,38566,38679.2,114184254,65015,47828496,"BTCUSDT"
2022-03-11 02:00:00,38740.1,38223.6,38272.5,118978271,64448,57273640,"BTCUSDT"
2022-03-11 03:00:00,38858.4,38251.5,38715,93235876,44551,51575797,"BTCUSDT"
2022-03-11 04:00:00,38726.7,38443.2,38484.1,52851719,32181,25896252,"BTCUSDT"
2022-03-11 05:00:00,38794.3,38337,38771.5,74582440,37714,41296955,"BTCUSDT"
2022-03-11 06:00:00,39000,38676.7,38948.8,101094819,48427,49979667,"BTCUSDT"
2022-03-11 07:00:00,39348.9,38913.3,39132.1,89359902,49853,45528021,"BTCUSDT"
2022-03-11 08:00:00,39189.9,38856.8,39020.5,67700783,42046,31371348,"BTCUSDT"
2022-03-11 09:00:00,39188,38905,39020.5,43874358,32275,22620329,"BTCUSDT"
2022-03-11 10:00:00,39145.1,38965.2,39017.2,40974833,28817,20274156,"BTCUSDT"
2022-03-11 11:00:00,40219.3,38806.9,39893.7,308221636,138212,161356716,"BTCUSDT"
2022-03-11 12:00:00,40236.3,39735.5,39914.1,174116228,82494,93222506,"BTCUSDT"
2022-03-11 13:00:00,39948.4,39182.6,39258.6,171387554,80987,82492811,"BTCUSDT"
2022-03-11 14:00:00,39601.1,39168.8,39323.9,112521793,58667,55209557,"BTCUSDT"
2022-03-11 15:00:00,39323.9,38908,39080.3,142597165,75072,67437327,"BTCUSDT"
2022-03-11 16:00:00,39094.8,38585.1,38724.7,143095032,68789,61904141,"BTCUSDT"
2022-03-11 17:00:00,38880.8,38577,38815.8,55294865,38212,26955272,"BTCUSDT"
2022-03-11 18:00:00,38879.2,38616.4,38637.5,44666335,33541,20633255,"BTCUSDT"
2022-03-11 19:00:00,38865.5,38500,38792.6,61860467,36466,29187556,"BTCUSDT"
2022-03-11 20:00:00,38968.6,38308.8,38364.9,91827041,54995,44099988,"BTCUSDT"
2022-03-11 21:00:00,38999.7,38364.9,38852.1,79765066,47858,42984623,"BTCUSDT"
2022-03-11 22:00:00,39177.5,38849.6,38916.7,37087107,31922,18078999,"BTCUSDT"
2022-03-11 23:00:00,38949,38729,38729.6,30676966,26037,15513948,"BTCUSDT"
2022-03-12 00:00:00,39161.2,38660.5,39144.3,47715556,35255,25943709,"BTCUSDT"
2022-03-12 01:00:00,39328,39068,39185,48611634,34012,23181588,"BTCUSDT"
2022-03-12 02:00:00,39268.4,39044.3,39124.5,32397701,28931,14873970,"BTCUSDT"
2022-03-12 03:00:00,39237.5,39080.2,39088.9,35438067,25820,15175139,"BTCUSDT"
2022-03-12 04:00:00,39196.5,38931.8,39108,38151169,25816,18256500,"BTCUSDT"
2022-03-12 05:00:00,39200,39050,39170.8,18552616,18245,9521102,"BTCUSDT"
2022-03-12 06:00:00,39261.5,39070.5,39083,28099191,23771,13556690,"BTCUSDT"
2022-03-12 07:00:00,39178.9,39000.4,39105,30594680,23355,15561927,"BTCUSDT"
2022-03-12 08:00:00,39169.5,38957.5,39105.3,36285792,29201,18111330,"BTCUSDT"
2022-03-12 09:00:00,39230,39078.5,39171.7,30559389,23866,14912588,"BTCUSDT"
2022-03-12 10:00:00,39284.5,39132.8,39230,30895619,22275,17126791,"BTCUSDT"
2022-03-12 11:00:00,39280,39012,39079.2,36487812,27217,17437237,"BTCUSDT"
2022-03-12 12:00:00,39217.4,39035,39183.8,29475453,26565,15495285,"BTCUSDT"
2022-03-12 13:00:00,39262.9,39012,39074.7,38664460,32447,17076899,"BTCUSDT"
2022-03-12 14:00:00,39148.9,38678.2,38910.7,100635194,50798,46002315,"BTCUSDT"
2022-03-12 15:00:00,39172.5,38826.7,39042,49579627,34014,26456441,"BTCUSDT"
2022-03-12 16:00:00,39166.6,38976.6,39147.7,43892366,31350,21501142,"BTCUSDT"
2022-03-12 17:00:00,39486.7,39051.3,39099.6,101548899,47679,56278683,"BTCUSDT"
2022-03-12 18:00:00,39152.5,38945.2,39059,32633646,23802,15354140,"BTCUSDT"
2022-03-12 19:00:00,39083,38930.7,39030.1,29281062,22021,15577058,"BTCUSDT"
2022-03-12 20:00:00,39210,38987.1,39128.1,28356876,22395,14343271,"BTCUSDT"
2022-03-12 21:00:00,39180.9,39062,39092,17050038,17428,7450477,"BTCUSDT"
2022-03-12 22:00:00,39169.7,39032.4,39102,14595942,16804,7295521,"BTCUSDT"
2022-03-12 23:00:00,39164,38730.7,38807.4,40160597,28666,17623771,"BTCUSDT"
2022-03-13 00:00:00,38961.2,38703.7,38917.7,42983331,32922,21960651,"BTCUSDT"
2022-03-13 01:00:00,39276.3,38883.2,38993,50438769,32726,27260355,"BTCUSDT"
2022-03-13 02:00:00,39206,38981,39167,25406125,23341,13182644,"BTCUSDT"
2022-03-13 03:00:00,39230,39104.5,39194.1,23687161,22656,11350770,"BTCUSDT"
2022-03-13 04:00:00,39310,39117.7,39129,21466683,21434,11709247,"BTCUSDT"
2022-03-13 05:00:00,39180,39100.8,39122.1,12458402,15581,6030320,"BTCUSDT"
2022-03-13 06:00:00,39184.2,39074,39155,21949490,16997,10476780,"BTCUSDT"
2022-03-13 07:00:00,39200,39069,39089.8,20873255,18455,8610395,"BTCUSDT"
2022-03-13 08:00:00,39129.2,39008.4,39066.9,32148488,25454,13419095,"BTCUSDT"
2022-03-13 09:00:00,39096,38848.2,38970.7,63223188,33541,27286499,"BTCUSDT"
2022-03-13 10:00:00,39013.7,38850,38986,64811351,38774,28036182,"BTCUSDT"
2022-03-13 11:00:00,39021.7,38601.8,38741.1,71923257,42040,28849641,"BTCUSDT"
2022-03-13 12:00:00,38776.9,38370,38498.8,105176236,59451,45893634,"BTCUSDT"
2022-03-13 13:00:00,38938.6,38460,38750,88800535,50838,46630332,"BTCUSDT"
2022-03-13 14:00:00,38922,38725.4,38837,32257516,28367,16014672,"BTCUSDT"
2022-03-13 15:00:00,39074.9,38833.6,38936,63355526,40984,30220467,"BTCUSDT"
2022-03-13 16:00:00,38998.5,38851,38922,33234475,25925,16941223,"BTCUSDT"
2022-03-13 17:00:00,39059,38861.8,38945,71179339,33807,40240539,"BTCUSDT"
2022-03-13 18:00:00,39015.1,38875.7,38984.1,28814643,22061,14989565,"BTCUSDT"
2022-03-13 19:00:00,39067,38856,38869,24732051,22714,12311230,"BTCUSDT"
2022-03-13 20:00:00,38869,38555,38684,43686932,31668,17129372,"BTCUSDT"
2022-03-13 21:00:00,38830.7,38650.1,38741,27553613,23261,14511946,"BTCUSDT"
2022-03-13 22:00:00,38838.2,37588,37720.9,193470956,118700,74697098,"BTCUSDT"
2022-03-13 23:00:00,37896.7,37578.5,37777.3,104810284,60147,48653519,"BTCUSDT"
2022-03-14 00:00:00,37883.9,37555,37842.4,72640380,47280,40711850,"BTCUSDT"
2022-03-14 01:00:00,38357.8,37842.4,38063,107917364,55591,55553792,"BTCUSDT"
2022-03-14 02:00:00,38188,37991.3,38045.3,42684947,30352,18090606,"BTCUSDT"
2022-03-14 03:00:00,38179.8,37975.4,38144.1,42880500,27990,18615537,"BTCUSDT"
2022-03-14 04:00:00,38921,38126.3,38519.9,127284479,67194,70992976,"BTCUSDT"
2022-03-14 05:00:00,38610,38450.2,38468,35005972,24790,17927454,"BTCUSDT"
2022-03-14 06:00:00,38773.2,38459,38658.6,65251055,33278,36186187,"BTCUSDT"
2022-03-14 07:00:00,39184.7,38631.4,39078.9,127884000,61402,64409162,"BTCUSDT"
2022-03-14 08:00:00,39239.4,38942.6,39077,84851363,48143,41099962,"BTCUSDT"
2022-03-14 09:00:00,39300,38853.7,39155,74351364,42591,38518421,"BTCUSDT"
